232 7332.502793 4.830E-28 1.149E-03.12131.053  749.15420.750.000000       -2-2-2-2        0 0 0 0                    P  5e     14555012 7 2 1 1 0   108.0  132.0
232 7332.555642 1.294E-29 6.622E-04.10271.089 1590.62710.830.000000        1 5 1 1        0 2 0 0                    R 11e     44555013 7 2 1 1 0   300.0  276.0
231 7332.646030 4.224E-27 5.222E-04.08240.179 1463.53570.790.000000        1 3 1 1        0 0 0 0                    P 31e     25552010 4 2 1 1 0   366.0  378.0
232 7332.657203 4.001E-29 1.142E-04.12650.965  734.89950.750.000000        1 4 2 1        0 1 1 0                    P  4f     34555013 7 2 1 1 0    84.0  108.0
231 7332.657257 1.747E-29 8.500E-04.09940.723 2566.49510.830.000000        1 3 1 2        0 3 1 0                    P 17e     25555010 4 2 1 1 0   198.0  210.0
231 7332.704970 1.050E-29 1.914E-04.10761.185 2250.88210.800.000000        1 6 2 1        0 3 3 0                    R  8f     25555010 4 2 1 1 0   114.0  102.0
231 7332.753860 6.568E-26 5.959E-05.10171.030  268.94020.840.000000        1 6 0 0        0 0 0 0                    P 13e     25555010 4 2 1 1 0   150.0  162.0
232 7332.801944 3.852E-29 1.099E-04.12650.965  734.75620.750.000000        1 4 2 1        0 1 1 0                    P  4e     34555013 7 2 1 1 0    84.0  108.0
231 7332.920920 1.046E-29 1.907E-04.10761.185 2250.88190.800.000000        1 6 2 1        0 3 3 0                    R  8e     25555010 4 2 1 1 0   114.0  102.0
231 7332.955810 8.487E-28 6.582E-04.11691.118 1488.90180.760.000000        1 5 1 1        0 2 2 0                    P  6e     25555010 4 2 1 1 0    66.0   78.0
231 7333.157008 1.388E-27 8.397E-04.09250.213 1753.32910.790.000000        1 1 1 2        0 1 1 0                    P 26f     25552010 4 2 1 1 0   306.0  318.0
231 7333.292620 3.008E-29 8.454E-05.09750.419 2034.27300.790.000000        1 8 0 0        0 2 0 0                    R 20e     25555010 4 2 1 1 0   258.0  246.0
231 7333.377230 1.410E-27 8.318E-04.09250.213 1748.11590.790.000000        1 1 1 2        0 1 1 0                    P 26e     25552010 4 2 1 1 0   306.0  318.0
232 7333.417763 2.818E-27 2.261E-04.10171.030  261.98800.840.000000        1 3 1 1        0 0 0 0                    P 13e     44555013 7 2 1 1 0   300.0  324.0
231 7333.673620 1.178E-26 1.203E-03.09810.487 1332.23720.800.000000        1 4 0 1        0 1 1 0                    P 20e     25555010 4 2 1 1 0   234.0  246.0
231 7333.694600 8.960E-28 6.950E-04.11691.118 1488.89540.760.000000        1 5 1 1        0 2 2 0                    P  6f     25555010 4 2 1 1 0    66.0   78.0
231 7333.704660 6.969E-28 8.630E-04.08910.192 1916.23420.790.000000        1 7 5 0        0 1 1 0                    P 28f     25552010 4 2 1 1 0   330.0  342.0
231 7333.786510 6.594E-29 1.419E-03.12650.965 2131.23250.750.000000        1 6 0 1        0 3 1 0                    R  3e     25555010 4 2 1 1 0    54.0   42.0
231 7334.041940 8.952E-29 5.165E-03.09900.641 2624.96240.820.000000        1 6 2 1        0 3 1 0                    Q 18f     25555010 4 2 1 1 0   222.0  222.0
231 7334.155660 1.076E-28 5.052E-03.09940.723 2571.17380.830.000000        1 6 2 1        0 3 1 0                    Q 17f     25555010 4 2 1 1 0   210.0  210.0
231 7334.289800 1.265E-28 4.921E-03.09980.805 2520.36130.830.000000        1 6 2 1        0 3 1 0                    Q 16f     25555010 4 2 1 1 0   198.0  198.0
231 7334.443520 1.454E-28 4.773E-03.10030.885 2472.52710.840.000000        1 6 2 1        0 3 1 0                    Q 15f     25555010 4 2 1 1 0   186.0  186.0
231 7334.561770 5.347E-28 6.572E-04.10030.885 1782.97640.840.000000        1 5 3 1        0 2 2 0                    P 15e     25555010 4 2 1 1 0   174.0  186.0
231 7334.565090 1.444E-28 8.521E-05.09250.213 1748.11590.790.000000        1 4 2 1        0 1 1 0                    P 26e     25552010 4 2 1 1 0   306.0  318.0
231 7334.566625 1.529E-29 2.149E-03.09690.359 2838.97960.790.000000                       0 0 0 1                    P 22e     25555010 4 2 1 1 0   258.0  270.0
231 7334.615200 1.634E-28 4.612E-03.10090.961 2427.67330.840.000000        1 6 2 1        0 3 1 0                    Q 14f     25555010 4 2 1 1 0   174.0  174.0
231 7334.802380 1.796E-28 4.441E-03.10171.030 2385.80170.840.000000        1 6 2 1        0 3 1 0                    Q 13f     25555010 4 2 1 1 0   162.0  162.0
231 7334.810290 5.141E-28 6.313E-04.10030.885 1782.76060.840.000000        1 5 3 1        0 2 2 0                    P 15f     25555010 4 2 1 1 0   174.0  186.0
232 7334.926405 1.154E-29 6.477E-04.10171.030 1625.30600.840.000000        1 5 1 1        0 2 0 0                    R 12e     44555013 7 2 1 1 0   324.0  300.0
231 7334.950130 1.117E-29 2.976E-04.09090.199 2547.47540.790.000000        1 5 1 1        0 2 2 0                    Q 27f     25552010 4 2 1 1 0   330.0  330.0
231 7334.987320 2.821E-27 1.924E-03.10561.169 1574.77230.810.000000        1 5 1 1        0 2 0 0                    P 10e     25555010 4 2 1 1 0   114.0  126.0
231 7335.001870 1.929E-28 4.264E-03.10271.089 2346.91400.830.000000        1 6 2 1        0 3 1 0                    Q 12f     25555010 4 2 1 1 0   150.0  150.0
231 7335.065520 1.871E-29 4.458E-05.09810.487 1990.40070.800.000000        1 8 2 0        0 2 2 0                    R 19f     25555010 4 2 1 1 0   246.0  234.0
232 7335.086354 1.309E-29 6.381E-04.11321.161 1475.36810.770.000000        1 5 3 1        0 2 2 0                    R  6e     44555013 7 2 1 1 0   180.0  156.0
232 7335.092795 1.307E-29 6.371E-04.11321.161 1475.36210.770.000000        1 5 3 1        0 2 2 0                    R  6f     44555013 7 2 1 1 0   180.0  156.0
231 7335.209810 2.023E-28 4.084E-03.10401.136 2311.01180.820.000000        1 6 2 1        0 3 1 0                    Q 11f     25555010 4 2 1 1 0   138.0  138.0
232 7335.318541 1.841E-26 1.339E-03.10271.089  224.51020.830.000000       -2-2-2-2        0 0 0 0                    P 12e     14555012 7 2 1 1 0   276.0  300.0
231 7335.421850 2.073E-28 3.905E-03.10561.169 2278.09650.810.000000        1 6 2 1        0 3 1 0                    Q 10f     155550 9 4 2 1 1 0   126.0  126.0
231 7335.520670 7.400E-26 6.059E-05.10271.089  230.53190.830.000000        1 6 0 0        0 0 0 0                    P 12e     25555010 4 2 1 1 0   138.0  150.0
231 7335.536730 1.096E-29 2.060E-04.10561.169 2277.66000.810.000000        1 6 2 1        0 3 3 0                    R  9f     25555010 4 2 1 1 0   126.0  114.0
232 7335.540636 3.255E-29 1.147E-04.13960.724  708.84490.760.000000        1 4 0 1        0 1 1 0                    R  1e     34555013 7 2 1 1 0    60.0   36.0
232 7335.612212 4.001E-28 1.142E-03.12650.965  734.76400.750.000000       -2-2-2-2        0 0 0 0                    P  4e     14555012 7 2 1 1 0    84.0  108.0
232 7335.624271 1.837E-29 6.945E-05.13260.855  723.32630.750.000000        1 4 2 1        0 1 1 0                    P  3f     34555013 7 2 1 1 0    60.0   84.0
231 7335.633340 2.072E-28 3.730E-03.10761.185 2248.16940.800.000000        1 6 2 1        0 3 1 0                    Q  9f     25555010 4 2 1 1 0   114.0  114.0
232 7335.710543 1.795E-29 6.783E-05.13260.855  723.24030.750.000000        1 4 2 1        0 1 1 0                    P  3e     34555013 7 2 1 1 0    60.0   84.0
231 7335.839550 2.017E-28 3.561E-03.11021.183 2221.23180.790.000000        1 6 2 1        0 3 1 0                    Q  8f     25555010 4 2 1 1 0   102.0  102.0
231 7335.858850 1.089E-29 2.048E-04.10561.169 2277.65950.810.000000        1 6 2 1        0 3 3 0                    R  9e     25555010 4 2 1 1 0   126.0  114.0
231 7335.898340 2.354E-27 5.482E-04.09600.308 1531.06830.790.000000        1 4 2 1        0 1 1 0                    P 23f     25555010 4 2 1 1 0   270.0  282.0
231 7336.016340 2.277E-29 8.278E-05.09690.359 2096.43370.790.000000        1 8 0 0        0 2 0 0                    R 21e     25555010 4 2 1 1 0   270.0  258.0
231 7336.025790 7.572E-27 9.369E-04.08240.179 1463.53570.790.000000        1 0 0 2        0 0 0 0                    P 31e     25552010 4 2 1 1 0   366.0  378.0
231 7336.035830 1.907E-28 3.397E-03.11321.161 2197.28470.770.000000        1 6 2 1        0 3 1 0                    Q  7f     25555010 4 2 1 1 0    90.0   90.0
231 7336.121170 8.285E-28 7.208E-04.12131.053 1471.08100.750.000000        1 5 1 1        0 2 2 0                    P  5e     25555010 4 2 1 1 0    54.0   66.0
231 7336.217830 1.744E-28 3.237E-03.11691.118 2176.32890.760.000000        1 6 2 1        0 3 1 0                    Q  6f     25555010 4 2 1 1 0    78.0   78.0
231 7336.219270 1.684E-29 3.157E-04.09250.213 2467.52260.790.000000        1 5 1 1        0 2 2 0                    Q 26f     25552010 4 2 1 1 0   318.0  318.0
231 7336.302502 1.263E-29 7.202E-04.09940.723 2598.92260.830.000000        1 3 3 2        0 3 3 0                    P 17f     25555010 4 2 1 1 0   198.0  210.0
231 7336.310721 1.263E-29 7.201E-04.09940.723 2598.90170.830.000000        1 3 3 2        0 3 3 0                    P 17e     25555010 4 2 1 1 0   198.0  210.0
231 7336.381540 1.528E-28 3.071E-03.12131.053 2158.36540.750.000000        1 6 2 1        0 3 1 0                    Q  5f     25555010 4 2 1 1 0    66.0   66.0
231 7336.419222 1.228E-28 8.528E-04.09600.308 2229.56470.790.000000        1 2 0 2        0 2 0 0                    P 23e     25555010 4 2 1 1 0   270.0  282.0
231 7336.472650 2.308E-29 4.407E-05.09860.562 1934.48730.810.000000        1 8 2 0        0 2 2 0                    R 18e     25555010 4 2 1 1 0   234.0  222.0
231 7336.507890 4.868E-29 2.740E-03.09900.641 2619.74170.820.000000        1 6 2 1        0 3 1 0                    Q 18e     25555010 4 2 1 1 0   222.0  222.0
231 7336.520236 1.981E-29 8.046E-04.09980.805 2516.19670.830.000000        1 3 1 2        0 3 1 0                    P 16e     25555010 4 2 1 1 0   186.0  198.0
231 7336.523430 1.261E-28 2.880E-03.12650.965 2143.39470.750.000000        1 6 2 1        0 3 1 0                    Q  4f     25555010 4 2 1 1 0    54.0   54.0
231 7336.572460 6.017E-29 2.764E-03.09940.723 2566.49510.830.000000        1 6 2 1        0 3 1 0                    Q 17e     25555010 4 2 1 1 0   210.0  210.0
231 7336.591927 1.046E-28 7.887E-04.09600.308 2246.43170.790.000000        1 2 2 2        0 2 2 0                    P 23e     25555010 4 2 1 1 0   270.0  282.0
231 7336.612730 8.588E-28 7.472E-04.12131.053 1471.07780.750.000000        1 5 1 1        0 2 2 0                    P  5f     25555010 4 2 1 1 0    54.0   66.0
231 7336.626520 7.300E-29 2.785E-03.09980.805 2516.19670.830.000000        1 6 2 1        0 3 1 0                    Q 16e     25555010 4 2 1 1 0   198.0  198.0
231 7336.640550 9.404E-29 2.606E-03.13260.855 2131.41750.750.000000        1 6 2 1        0 3 1 0                    Q  3f     25555010 4 2 1 1 0    42.0   42.0
231 7336.671290 8.697E-29 2.806E-03.10030.885 2468.84810.840.000000        1 6 2 1        0 3 1 0                    Q 15e     25555010 4 2 1 1 0   186.0  186.0
231 7336.692750 6.317E-27 5.186E-04.08480.185 1372.23220.790.000000        1 3 1 1        0 0 0 0                    P 30e     25552010 4 2 1 1 0   354.0  366.0
232 7336.694299 3.039E-27 2.212E-04.10271.089  224.57240.830.000000        1 3 1 1        0 0 0 0                    P 12e     44555013 7 2 1 1 0   276.0  300.0
231 7336.707900 1.016E-28 2.824E-03.10090.961 2424.45080.840.000000        1 6 2 1        0 3 1 0                    Q 14e     25555010 4 2 1 1 0   174.0  174.0
231 7336.723010 1.044E-28 7.827E-04.09600.308 2245.33890.790.000000        1 2 2 2        0 2 2 0                    P 23f     25555010 4 2 1 1 0   270.0  282.0
231 7336.730490 5.517E-29 2.049E-03.13960.724 2122.43420.760.000000        1 6 2 1        0 3 1 0                    Q  2f     25555010 4 2 1 1 0    30.0   30.0
231 7336.737420 1.164E-28 2.841E-03.10171.030 2383.00640.840.000000        1 6 2 1        0 3 1 0                    Q 13e     25555010 4 2 1 1 0   162.0  162.0
231 7336.745510 8.369E-29 1.562E-03.12131.053 2143.08640.750.000000        1 6 0 1        0 3 1 0                    R  4e     25555010 4 2 1 1 0    66.0   54.0
231 7336.760840 1.306E-28 2.856E-03.10271.089 2344.51620.830.000000        1 6 2 1        0 3 1 0                    Q 12e     25555010 4 2 1 1 0   150.0  150.0
231 7336.792930 1.538E-28 2.875E-03.10561.169 2276.40380.810.000000        1 6 2 1        0 3 1 0                    Q 10e     25555010 4 2 1 1 0   126.0  126.0
231 7336.803190 1.609E-28 2.879E-03.10761.185 2246.78390.800.000000        1 6 2 1        0 3 1 0                    Q  9e     25555010 4 2 1 1 0   114.0  114.0
231 7336.810540 1.638E-28 2.877E-03.11021.183 2220.12300.790.000000        1 6 2 1        0 3 1 0                    Q  8e     25555010 4 2 1 1 0   102.0  102.0
231 7336.815570 1.616E-28 2.866E-03.11321.161 2196.42200.770.000000        1 6 2 1        0 3 1 0                    Q  7e     25555010 4 2 1 1 0    90.0   90.0
231 7336.818830 1.535E-28 2.841E-03.11691.118 2175.68170.760.000000        1 6 2 1        0 3 1 0                    Q  6e     155550 9 4 2 1 1 0    78.0   78.0
231 7336.820770 1.393E-28 2.794E-03.12131.053 2157.90300.750.000000        1 6 2 1        0 3 1 0                    Q  5e     25555010 4 2 1 1 0    66.0   66.0
231 7336.821810 1.184E-28 2.701E-03.12650.965 2143.08640.750.000000        1 6 2 1        0 3 1 0                    Q  4e     25555010 4 2 1 1 0    54.0   54.0
231 7336.822230 9.054E-29 2.507E-03.13260.855 2131.23250.750.000000        1 6 2 1        0 3 1 0                    Q  3e     25555010 4 2 1 1 0    42.0   42.0
231 7336.822330 5.411E-29 2.009E-03.13960.724 2122.34160.760.000000        1 6 2 1        0 3 1 0                    Q  2e     25555010 4 2 1 1 0    30.0   30.0
231 7337.080520 1.442E-26 1.167E-03.09860.562 1273.20970.810.000000        1 4 0 1        0 1 1 0                    P 19e     25555010 4 2 1 1 0   222.0  234.0
232 7337.255878 1.010E-29 6.339E-04.10090.961 1662.86660.840.000000        1 5 1 1        0 2 0 0                    R 13e     44555013 7 2 1 1 0   348.0  324.0
231 7337.305500 2.302E-28 9.746E-05.09390.236 1671.46410.790.000000        1 4 2 1        0 1 1 0                    P 25e     25552010 4 2 1 1 0   294.0  306.0
231 7337.430950 2.497E-29 3.347E-04.09390.236 2390.51430.790.000000        1 5 1 1        0 2 2 0                    Q 25f     25552010 4 2 1 1 0   306.0  306.0
231 7337.609405 1.911E-27 8.283E-04.09390.236 1676.29400.790.000000        1 1 1 2        0 1 1 0                    P 25f     25552010 4 2 1 1 0   294.0  306.0
231 7337.626270 3.080E-27 5.750E-05.11691.118  756.31800.760.000000        1 7 1 0        0 1 1 0                    R  5e     25555010 4 2 1 1 0    78.0   66.0
231 7337.792410 6.016E-28 6.401E-04.10090.961 1738.41630.840.000000        1 5 3 1        0 2 2 0                    P 14e     25555010 4 2 1 1 0   162.0  174.0
231 7337.827250 1.939E-27 8.210E-04.09390.236 1671.46410.790.000000        1 1 1 2        0 1 1 0                    P 25e     25552010 4 2 1 1 0   294.0  306.0
232 7337.834736 1.226E-29 5.823E-04.11021.183 1495.61320.790.000000        1 5 3 1        0 2 2 0                    R  7e     44555013 7 2 1 1 0   204.0  180.0
232 7337.846524 1.223E-29 5.808E-04.11021.183 1495.60250.790.000000        1 5 3 1        0 2 2 0                    R  7f     44555013 7 2 1 1 0   204.0  180.0
231 7337.979030 5.839E-28 6.208E-04.10090.961 1738.25080.840.000000        1 5 3 1        0 2 2 0                    P 14f     25555010 4 2 1 1 0   162.0  174.0
231 7338.279600 8.140E-26 6.149E-05.10401.136  195.07470.820.000000        1 6 0 0        0 0 0 0                    P 11e     25555010 4 2 1 1 0   126.0  138.0
231 7338.311490 2.829E-27 1.868E-03.10761.185 1545.08300.800.000000        1 5 1 1        0 2 0 0                    P  9e     25555010 4 2 1 1 0   102.0  114.0
232 7338.392309 6.246E-29 1.618E-04.13260.855  714.60310.750.000000        1 4 0 1        0 1 1 0                    R  2e     34555013 7 2 1 1 0    84.0   60.0
231 7338.585690 3.638E-29 3.542E-04.09510.267 2316.45250.790.000000        1 5 1 1        0 2 2 0                    Q 24f     25552010 4 2 1 1 0   294.0  294.0
231 7338.613538 5.810E-29 5.336E-03.09810.487 2741.45870.800.000000                       0 3 1 0                    Q 20f     25555010 4 2 1 1 0   246.0  246.0
231 7338.615429 7.284E-29 5.260E-03.09860.562 2681.72490.810.000000                       0 3 1 0                    Q 19f     25555010 4 2 1 1 0   234.0  234.0
231 7338.633294 4.541E-29 5.393E-03.09750.419 2804.16120.790.000000                       0 3 1 0                    Q 21f     25555010 4 2 1 1 0   258.0  258.0
232 7338.663957 2.975E-28 1.125E-03.13260.855  723.25130.750.000000       -2-2-2-2        0 0 0 0                    P  3e     14555012 7 2 1 1 0    60.0   84.0
231 7338.672207 1.960E-29 2.114E-03.09750.419 2774.50540.790.000000                       0 0 0 1                    P 21e     25555010 4 2 1 1 0   246.0  258.0
231 7338.672772 3.478E-29 5.431E-03.09690.359 2869.82960.790.000000                       0 3 1 0                    Q 22f     25555010 4 2 1 1 0   270.0  270.0
231 7338.706780 1.697E-29 8.113E-05.09600.308 2161.53180.790.000000        1 8 0 0        0 2 0 0                    R 22e     25555010 4 2 1 1 0   282.0  270.0
231 7338.730231 2.612E-29 5.453E-03.09600.308 2938.46080.790.000000                       0 3 1 0                    Q 23f     25555010 4 2 1 1 0   282.0  282.0
231 7338.802726 1.925E-29 5.459E-03.09510.267 3010.05160.790.000000                       0 3 1 0                    Q 24f     25552010 4 2 1 1 0   294.0  294.0
